3.9063,52.0000,4.5697,1.0606,447.0000,2.7091,37.7600,-122.1800,0.9380
1.8407,49.0000,5.1175,1.0022,1299.0000,2.8803,37.7600,-122.1800,0.9670
2.0786,27.0000,5.7898,1.5032,396.0000,2.5223,37.7700,-122.1800,0.9750
2.8125,42.0000,4.4030,0.9590,877.0000,3.2724,37.7700,-122.1800,0.9730
1.8913,43.0000,5.4986,1.1117,1111.0000,3.0272,37.7600,-122.1800,0.9120
1.7056,49.0000,5.0855,1.0483,790.0000,2.9368,37.7600,-122.1900,0.9140
2.2768,52.0000,4.9531,0.9874,1479.0000,2.6697,37.7700,-122.1800,0.9620
3.2552,51.0000,4.8105,1.0753,1173.0000,2.6781,37.7700,-122.1800,1.2010
2.0556,52.0000,4.7760,0.9891,1029.0000,2.8115,37.7700,-122.1800,1.0000
2.4659,52.0000,5.7829,1.1171,1030.0000,2.9429,37.7600,-122.1900,0.9470
1.7500,47.0000,4.0000,0.9283,826.0000,2.9606,37.7600,-122.2000,0.8570
2.0469,41.0000,4.4846,1.1233,1412.0000,3.1101,37.7700,-122.1900,0.8930
2.7159,45.0000,5.3066,1.1261,1132.0000,3.2436,37.7700,-122.1900,1.0140
1.2083,41.0000,5.7925,1.3019,522.0000,3.2830,37.7600,-122.1900,0.7250
1.9250,45.0000,4.1983,1.0042,630.0000,2.6582,37.7600,-122.1900,0.7410
1.5809,36.0000,4.5564,0.9925,531.0000,3.9925,37.7500,-122.2000,0.7000
1.4097,37.0000,4.0180,1.1034,1925.0000,2.8861,37.7600,-122.2000,0.8460
0.7683,38.0000,4.2536,1.0541,1144.0000,3.2593,37.7600,-122.1900,0.8180
1.3194,19.0000,4.2442,1.0865,1481.0000,2.8481,37.7500,-122.1900,0.8140
0.8012,28.0000,5.2840,1.1667,435.0000,2.6852,37.7500,-122.1900,0.8180
1.9479,26.0000,4.2673,0.9802,984.0000,3.2475,37.7600,-122.1900,0.8580
1.1765,36.0000,5.3270,1.3333,567.0000,3.5660,37.7400,-122.1900,0.8710
2.3456,42.0000,4.3984,1.2520,380.0000,3.0894,37.7400,-122.1800,0.8350
2.1538,44.0000,4.3689,1.0369,825.0000,3.3811,37.7300,-122.1900,0.7970
2.5139,43.0000,4.5613,0.9484,417.0000,2.6903,37.7400,-122.1900,0.8340
1.2625,45.0000,5.3240,1.0139,801.0000,2.7909,37.7300,-122.1900,0.8470
2.9063,42.0000,4.5909,1.0859,646.0000,3.2626,37.7300,-122.1800,0.8000
2.5192,43.0000,4.8807,1.0281,855.0000,3.0000,37.7300,-122.1800,0.7640
2.1111,44.0000,4.0294,0.8750,435.0000,3.1985,37.7300,-122.1800,0.7970
2.4550,42.0000,5.2231,1.1205,2736.0000,3.5077,37.7300,-122.1800,0.8240
2.4028,41.0000,3.8961,1.0749,1481.0000,3.5773,37.7400,-122.1700,0.9770
2.1500,47.0000,3.3796,0.9781,327.0000,2.3869,37.7400,-122.1700,0.9720
2.4776,43.0000,4.5698,1.0782,494.0000,2.7598,37.7400,-122.1700,1.0160
2.1587,43.0000,4.3196,1.0880,1231.0000,3.6100,37.7300,-122.1700,0.8650
1.8438,35.0000,4.6239,1.1560,323.0000,2.9633,37.7400,-122.1800,0.9050
3.0298,46.0000,4.5600,1.0044,749.0000,3.3289,37.7400,-122.1700,1.0760
2.2500,46.0000,4.3202,1.0281,693.0000,3.8933,37.7400,-122.1700,0.8420
2.2467,46.0000,5.9407,1.1045,1339.0000,3.7825,37.7400,-122.1800,0.8890
4.0469,45.0000,4.1250,0.9500,282.0000,3.5250,37.7500,-122.1800,0.8070
1.3250,46.0000,4.8256,1.1179,621.0000,3.1846,37.7500,-122.1800,0.8710
1.6196,38.0000,3.8301,1.0772,732.0000,2.8263,37.7500,-122.1700,0.8510
2.1731,45.0000,3.8077,1.0038,901.0000,3.4654,37.7500,-122.1800,0.8200
1.9167,36.0000,7.5067,1.7533,482.0000,3.2133,37.7500,-122.1900,0.8280
2.0690,43.0000,4.8638,1.0939,652.0000,3.0610,37.7500,-122.1800,0.8460
1.7120,36.0000,6.3072,1.2892,651.0000,3.9217,37.7500,-122.1800,0.8210
2.5625,33.0000,4.4755,1.0734,999.0000,3.4930,37.7600,-122.1700,0.8930
1.9821,43.0000,5.1863,1.0458,907.0000,2.9641,37.7500,-122.1700,0.9830
2.5043,41.0000,5.4652,1.1783,828.0000,3.6000,37.7500,-122.1700,0.9230
2.3281,44.0000,4.7953,0.9764,763.0000,3.0039,37.7500,-122.1700,0.8880
1.4375,48.0000,5.0172,1.1175,935.0000,2.6791,37.7500,-122.1700,0.9000
2.5122,45.0000,4.7500,1.0620,1437.0000,2.9690,37.7600,-122.1600,0.9550
1.5625,38.0000,5.0975,1.2946,1516.0000,3.1452,37.7500,-122.1600,0.9170
3.1587,47.0000,5.3946,1.1405,597.0000,3.2270,37.7500,-122.1700,1.0040
1.8426,40.0000,4.9269,1.0029,949.0000,2.7749,37.7600,-122.1700,0.9480
4.6696,46.0000,6.0497,1.0166,881.0000,2.9172,37.7600,-122.1600,1.6430
2.4598,36.0000,5.3584,1.1060,1438.0000,2.7707,37.7600,-122.1600,1.5550
6.0749,39.0000,6.7519,1.0593,763.0000,2.8259,37.7600,-122.1500,1.9690
4.8304,27.0000,6.2789,1.0282,1297.0000,3.6535,37.7700,-122.1400,2.7910
5.5701,34.0000,7.1706,1.0948,545.0000,2.5829,37.7600,-122.1400,2.5280
5.3700,26.0000,6.1276,0.9212,1222.0000,2.2927,37.7600,-122.1300,2.7540
6.8600,33.0000,8.2603,1.1918,808.0000,3.6895,37.7500,-122.1200,2.5000
7.6923,28.0000,7.2844,1.0183,329.0000,3.0183,37.7500,-122.1200,3.2980
4.0313,36.0000,6.3303,0.9633,299.0000,2.7431,37.7500,-122.1400,1.9550
6.8323,33.0000,6.6040,0.9901,579.0000,2.8663,37.7500,-122.1400,2.5590
4.9750,30.0000,8.2800,1.0800,137.0000,2.7400,37.7500,-122.1300,3.1110
5.3602,36.0000,8.2581,1.0000,229.0000,2.4624,37.7500,-122.1300,3.3000
5.0000,41.0000,6.7901,1.0278,1476.0000,2.2778,37.7400,-122.1300,2.4890
2.9250,46.0000,6.1948,1.0455,429.0000,2.7857,37.7500,-122.1600,1.4290
3.8913,40.0000,5.6667,1.0039,849.0000,3.3294,37.7500,-122.1500,1.2630
3.2250,44.0000,5.8550,1.2054,946.0000,2.8580,37.7500,-122.1500,1.3580
3.1458,41.0000,4.4817,0.9319,571.0000,2.9895,37.7400,-122.1500,1.3060
2.5370,24.0000,4.6373,1.1762,1137.0000,2.9456,37.7500,-122.1600,1.0790
2.5568,44.0000,4.5704,0.9704,378.0000,2.8000,37.7500,-122.1600,1.1110
3.5083,43.0000,5.0846,1.0110,853.0000,3.1360,37.7400,-122.1500,1.2200
3.3125,49.0000,4.6986,0.9823,764.0000,2.7092,37.7400,-122.1500,1.1800
1.8235,40.0000,4.7011,1.1264,928.0000,3.5556,37.7500,-122.1600,0.9520
3.8047,35.0000,5.0150,1.0526,406.0000,3.0526,37.7500,-122.1600,0.9430
2.2917,34.0000,4.3679,1.0036,824.0000,2.9429,37.7400,-122.1700,0.9250
2.4962,37.0000,5.3243,1.1081,835.0000,3.2239,37.7500,-122.1700,0.9180
4.0417,43.0000,5.2000,1.0169,826.0000,2.8000,37.7400,-122.1600,1.0940
3.4844,46.0000,4.8768,0.8578,567.0000,2.6872,37.7400,-122.1600,1.2950
4.1458,52.0000,5.3542,1.0208,355.0000,2.4653,37.7400,-122.1600,1.4340
2.6250,47.0000,4.9639,1.3434,533.0000,3.2108,37.7400,-122.1600,0.9820
2.0227,44.0000,5.1023,1.1116,609.0000,2.8326,37.7400,-122.1600,1.0310
3.3333,49.0000,5.4364,1.0085,576.0000,2.4407,37.9000,-122.2900,2.7680
5.3380,52.0000,5.6084,0.9196,594.0000,2.0769,37.9000,-122.2900,2.7090
3.4732,52.0000,5.9629,1.1194,870.0000,2.3077,37.8900,-122.2900,2.4620
3.5125,38.0000,4.4460,1.0255,1027.0000,2.0177,37.9000,-122.3000,2.2420
3.1375,52.0000,4.8190,1.0706,693.0000,2.1258,37.8900,-122.2900,2.2910
2.8036,46.0000,4.0533,1.0720,815.0000,2.1733,37.8900,-122.3000,2.1160
4.5824,15.0000,4.4354,1.0576,2420.0000,2.1117,37.9000,-122.3000,2.5610
3.0208,36.0000,3.9022,1.0616,518.0000,1.8768,37.8900,-122.3000,2.0630
4.0875,52.0000,4.5382,1.0291,620.0000,2.2545,37.8900,-122.3000,2.2130
4.5268,42.0000,5.0451,1.0940,551.0000,2.0714,37.8900,-122.3300,2.0740
1.7375,37.0000,3.3128,1.0065,2556.0000,2.7662,37.8800,-122.3400,3.5000
3.1795,52.0000,4.5560,1.0029,1498.0000,2.1523,37.8900,-122.2900,2.1820
3.8672,50.0000,5.3348,1.1498,523.0000,2.3040,37.8800,-122.2900,2.1670
5.1675,52.0000,6.3987,1.1438,374.0000,2.4444,37.8900,-122.2900,2.7060
5.1696,52.0000,6.1159,1.0243,1004.0000,2.7062,37.8900,-122.2900,2.6140
4.2614,52.0000,5.5210,0.9940,769.0000,2.3024,37.8800,-122.2800,2.6130
5.0551,52.0000,5.1489,0.9953,940.0000,2.2222,37.8900,-122.2900,2.3220
5.6228,42.0000,6.4453,1.0703,645.0000,2.5195,37.9000,-122.2700,3.7540
7.8864,52.0000,6.6910,0.9688,705.0000,2.4479,37.9000,-122.2600,3.5730
7.9556,52.0000,7.5600,0.9927,684.0000,2.4873,37.9000,-122.2700,3.7440
6.1740,52.0000,7.6398,1.0169,572.0000,2.4237,37.9000,-122.2700,3.5880
6.9414,52.0000,8.0672,1.0672,671.0000,2.6522,37.9000,-122.2700,4.1750
8.8342,52.0000,8.3452,1.0219,975.0000,2.6712,37.8900,-122.2700,4.3050
7.1754,52.0000,7.4295,1.0513,779.0000,2.4968,37.9000,-122.2800,3.6290
10.0825,52.0000,8.2090,1.0246,658.0000,2.6967,37.9000,-122.2800,3.9700
4.9083,52.0000,6.7493,0.9791,819.0000,2.4448,37.9000,-122.2800,3.4680
5.7912,52.0000,7.2917,1.0060,412.0000,2.4524,37.8900,-122.2800,3.2710
4.5893,52.0000,6.2737,1.1057,835.0000,2.2629,37.8900,-122.2800,2.9010
5.4171,52.0000,6.7647,1.0752,722.0000,2.3595,37.8900,-122.2800,2.9200
4.1250,52.0000,5.3717,0.9713,1085.0000,2.2279,37.8900,-122.2800,2.7090
7.2660,52.0000,7.4366,1.0310,973.0000,2.7408,37.8900,-122.2700,3.7110
5.3989,52.0000,7.2721,1.0772,723.0000,2.6581,37.8900,-122.2700,3.3560
7.8336,37.0000,6.1326,0.9254,903.0000,2.4945,37.9000,-122.2600,3.7130
6.1593,41.0000,6.2155,1.0773,356.0000,1.9669,37.8900,-122.2500,3.4400
6.3810,52.0000,6.6623,1.0693,1005.0000,2.1753,37.8900,-122.2600,3.4220
6.6828,52.0000,7.3532,1.0536,1205.0000,2.3909,37.8900,-122.2600,3.7090
7.5385,37.0000,6.6667,1.0156,987.0000,2.1933,37.8900,-122.2500,3.5000
6.7138,42.0000,6.3906,1.0268,1031.0000,2.3013,37.8900,-122.2500,3.6860
6.2425,52.0000,6.3144,1.0322,894.0000,2.2129,37.8800,-122.2600,3.9180
5.7979,52.0000,5.9814,1.0875,823.0000,2.1830,37.8800,-122.2600,4.1530
4.2813,52.0000,5.4106,1.0435,1232.0000,1.9839,37.8800,-122.2700,2.8490
3.5417,52.0000,4.6131,1.0654,669.0000,1.8229,37.8800,-122.2700,2.8750
3.0132,44.0000,4.0945,1.0764,989.0000,1.7982,37.8800,-122.2700,2.7290
4.1429,52.0000,5.3772,1.0582,1058.0000,2.2802,37.8800,-122.2800,2.5960
4.1912,52.0000,5.7633,0.9662,506.0000,2.4444,37.8800,-122.2800,2.5450
3.9167,52.0000,5.3761,0.9862,489.0000,2.2431,37.8800,-122.2800,2.3560
3.8897,52.0000,5.5644,1.0928,824.0000,2.1237,37.8800,-122.2900,2.1840
3.1065,48.0000,4.9789,1.0316,1034.0000,2.1768,37.8800,-122.2900,2.2920
2.9926,46.0000,4.4588,1.0400,920.0000,2.1647,37.8800,-122.2900,1.9210
3.5560,52.0000,4.3421,1.0395,841.0000,2.2132,37.8800,-122.2900,1.7930
1.4750,45.0000,3.3066,1.0657,749.0000,5.4672,37.8800,-122.3000,1.8750
1.6971,52.0000,4.1735,0.9898,208.0000,2.1224,37.8800,-122.3000,1.3880
2.1705,10.0000,5.0300,1.1800,228.0000,2.2800,37.8700,-122.3000,1.5000
2.7500,50.0000,3.8984,0.9922,287.0000,2.2422,37.8600,-122.3000,1.4060
2.5682,52.0000,4.5000,1.1226,218.0000,2.0566,37.8500,-122.2900,1.2000
2.9000,46.0000,4.6394,1.0592,854.0000,2.4056,37.8800,-122.3000,1.4480
2.2208,52.0000,4.5658,1.0950,1695.0000,2.4781,37.8700,-122.3000,1.4480
3.2344,52.0000,5.5640,1.0930,403.0000,2.3430,37.8800,-122.2800,2.4550
3.5156,52.0000,4.4962,1.0076,288.0000,2.1985,37.8700,-122.2800,2.0000
1.9805,49.0000,3.8887,1.0518,963.0000,1.8484,37.8700,-122.2800,1.7370
2.6684,50.0000,3.5446,1.0388,1129.0000,2.1880,37.8700,-122.2900,1.8560
3.8750,52.0000,4.3873,0.9706,386.0000,1.8922,37.8700,-122.2900,1.8260
3.0060,52.0000,4.7020,1.0246,811.0000,1.9975,37.8800,-122.2800,2.2790
2.5430,46.0000,4.4770,1.0311,1293.0000,1.9156,37.8700,-122.2800,2.2070
2.8676,46.0000,4.1230,1.0348,805.0000,1.8677,37.8700,-122.2800,2.1200
2.1907,52.0000,3.1998,1.0616,1372.0000,1.5662,37.8800,-122.2700,2.7140
1.7778,30.0000,3.4471,1.0329,862.0000,2.0282,37.8700,-122.2700,2.6880
2.5200,37.0000,4.2516,1.1071,1152.0000,1.8701,37.8800,-122.2700,2.7780
4.2788,52.0000,4.6145,1.0241,483.0000,1.9398,37.8800,-122.2600,3.3250
2.9440,52.0000,4.1239,1.0541,1558.0000,2.7190,37.8800,-122.2600,3.3890
1.7250,52.0000,3.3862,1.0884,1798.0000,2.3381,37.8800,-122.2600,2.8750
5.2289,41.0000,5.5691,1.1463,266.0000,2.1626,37.8700,-122.2500,3.8460
2.5562,42.0000,4.1611,1.1019,2184.0000,5.1754,37.8700,-122.2500,3.7140
0.9490,52.0000,2.5241,0.9644,2016.0000,4.2264,37.8700,-122.2500,3.5000
1.1696,52.0000,2.4360,0.9440,1349.0000,5.3960,37.8700,-122.2500,5.0000
1.4012,52.0000,3.1057,1.0600,3337.0000,9.5343,37.8700,-122.2600,1.7500
1.1859,52.0000,2.9220,1.0516,1721.0000,1.8135,37.8700,-122.2600,2.4170
1.7464,35.0000,3.2180,1.1080,1675.0000,1.6750,37.8700,-122.2700,2.1670
2.8846,49.0000,3.8571,1.0514,707.0000,2.0200,37.8700,-122.2700,2.1130
2.7372,52.0000,4.4438,1.0058,1424.0000,2.0519,37.8700,-122.2700,2.1020
3.8594,52.0000,4.9630,1.0317,393.0000,2.0794,37.8600,-122.2800,1.9640
3.5625,52.0000,5.3481,1.0413,828.0000,2.4425,37.8700,-122.2800,1.9170
2.2788,52.0000,4.2226,1.0274,571.0000,1.9555,37.8700,-122.2800,1.8230
2.5370,44.0000,3.5610,1.0589,1382.0000,1.9383,37.8700,-122.2900,1.7500
2.5250,46.0000,3.9470,1.0093,792.0000,2.4673,37.8700,-122.2900,1.6590
1.9946,52.0000,4.4758,1.0860,815.0000,2.1909,37.8600,-122.2900,1.5690
2.8214,52.0000,4.7948,1.0607,788.0000,2.2775,37.8600,-122.2800,1.6430
2.6165,52.0000,5.1744,1.0698,1145.0000,2.6628,37.8700,-122.2900,1.5000
1.9483,50.0000,4.4139,1.0782,1354.0000,2.4050,37.8600,-122.2900,1.5050
1.9327,52.0000,4.5640,1.0112,958.0000,2.1528,37.8600,-122.2800,1.6990
1.9798,49.0000,4.8224,1.0987,1361.0000,2.2385,37.8600,-122.2800,1.4740
2.4167,52.0000,5.0022,1.0512,1005.0000,2.2383,37.8500,-122.2800,1.5270
2.5417,49.0000,4.9565,1.0507,924.0000,2.2319,37.8600,-122.2700,1.8270
3.3906,52.0000,5.5838,1.1648,780.0000,2.1788,37.8600,-122.2800,1.7930
2.5652,52.0000,4.7280,1.0865,1582.0000,2.4874,37.8600,-122.2800,1.5770
2.2845,41.0000,3.8979,0.9683,1213.0000,2.1356,37.8600,-122.2800,1.5310
2.6071,52.0000,4.0749,1.1423,486.0000,1.8202,37.8600,-122.2700,2.5000
3.1500,52.0000,4.7657,1.0629,494.0000,2.8229,37.8600,-122.2700,2.0630
2.6914,52.0000,4.8466,1.0192,849.0000,2.3260,37.8600,-122.2700,2.1880
1.8447,52.0000,4.2099,1.0639,1127.0000,2.0566,37.8600,-122.2700,1.9820
1.6307,35.0000,2.9627,1.0011,3276.0000,1.8806,37.8600,-122.2600,2.5360
2.9044,52.0000,4.4043,1.0479,1493.0000,1.8804,37.8600,-122.2600,2.5740
2.9405,52.0000,5.5582,1.0957,1461.0000,2.1517,37.8600,-122.2600,2.8950
3.3893,52.0000,5.3680,1.1227,1253.0000,2.3290,37.8600,-122.2600,2.4170
3.0417,48.0000,4.6906,1.1264,1656.0000,3.6078,37.8600,-122.2500,4.8960
7.0897,52.0000,6.8762,0.9455,514.0000,2.5446,37.8600,-122.2500,4.4620
5.0463,52.0000,5.7932,1.0780,719.0000,2.4373,37.8600,-122.2500,4.5630
1.7652,52.0000,3.5345,0.9889,878.0000,1.9555,37.8600,-122.2500,3.3680
7.8521,52.0000,7.7944,1.0514,517.0000,2.4159,37.8600,-122.2400,5.0000
9.3959,52.0000,7.5121,0.9556,1366.0000,2.7540,37.8500,-122.2400,5.0000
5.3794,52.0000,6.8610,1.1237,1316.0000,2.2305,37.8600,-122.2500,3.7690
3.2619,52.0000,4.7921,1.0172,1508.0000,1.9974,37.8500,-122.2600,3.0960
2.7054,52.0000,5.0012,1.1288,1800.0000,2.2086,37.8500,-122.2700,1.8230
2.2431,47.0000,6.3712,1.2270,719.0000,2.2055,37.8500,-122.2700,1.7270
1.9028,50.0000,5.0157,1.1765,675.0000,2.6471,37.8500,-122.2700,1.5080
1.5817,52.0000,5.4380,1.1736,875.0000,2.4105,37.8500,-122.2700,1.5360
2.2841,52.0000,4.3506,1.0779,152.0000,1.9740,37.8500,-122.2700,1.0630
1.3785,47.0000,4.3103,0.9624,843.0000,2.6426,37.8500,-122.2700,1.4230
2.9018,52.0000,4.6212,1.0985,281.0000,2.1288,37.8500,-122.2800,1.1940
1.7300,44.0000,5.0245,0.9706,506.0000,2.4804,37.8500,-122.2800,1.4790
2.2625,48.0000,4.4270,1.0386,1054.0000,2.2618,37.8500,-122.2800,1.3290
2.2106,35.0000,4.5217,1.0121,1017.0000,2.4565,37.8400,-122.2900,1.3250
2.6997,52.0000,4.0627,1.0627,1623.0000,2.1216,37.8300,-122.2800,1.2690
4.0018,14.0000,3.5861,1.1741,3100.0000,1.5115,37.8400,-122.3000,1.4380
7.8772,52.0000,8.2825,1.0499,947.0000,2.6233,37.8300,-122.2300,5.0000
11.8603,39.0000,7.9111,0.9841,808.0000,2.5651,37.8200,-122.2200,5.0000
13.4990,42.0000,8.9284,1.0000,1018.0000,3.0388,37.8200,-122.2200,5.0000
12.2138,52.0000,9.2102,1.0398,1001.0000,2.8438,37.8200,-122.2300,5.0000
8.1872,52.0000,8.2683,1.0325,1005.0000,2.7236,37.8200,-122.2300,4.6610
12.3804,52.0000,9.1227,1.0339,1192.0000,3.1123,37.8200,-122.2300,5.0000
5.8948,52.0000,7.7401,1.0837,585.0000,2.5771,37.8300,-122.2400,4.5780
8.1194,52.0000,7.7500,0.9873,916.0000,2.8987,37.8300,-122.2400,4.7160
8.7477,52.0000,9.0000,1.1341,556.0000,3.1061,37.8200,-122.2300,5.0000
6.1550,52.0000,7.0481,0.9942,1470.0000,2.8269,37.8200,-122.2400,3.9860
5.8830,52.0000,6.2161,1.0126,1104.0000,2.7739,37.8200,-122.2500,3.4070
5.2128,52.0000,5.8629,0.9961,1242.0000,2.3977,37.7600,-122.2300,2.8990
4.7188,52.0000,7.0685,1.0062,805.0000,2.5078,37.7600,-122.2300,3.3530
5.2915,52.0000,8.1235,1.0926,378.0000,2.3333,37.7600,-122.2300,3.3300
2.6411,52.0000,5.1704,1.0538,481.0000,2.1570,37.7700,-122.2400,2.4100
3.3214,52.0000,4.8250,1.1187,409.0000,2.5562,37.7700,-122.2300,1.8960
3.6417,52.0000,4.5871,1.0349,885.0000,2.3727,37.7700,-122.2400,2.0630
3.0161,52.0000,4.6737,0.9982,1468.0000,2.5891,37.7700,-122.2500,2.1570
3.1771,52.0000,4.8279,1.0233,482.0000,2.2419,37.7700,-122.2500,2.1020
3.4531,52.0000,5.7841,1.2121,825.0000,3.1250,37.7700,-122.2500,2.0880
4.3098,52.0000,5.4367,0.9937,429.0000,2.7152,37.7700,-122.2500,1.9790
3.3438,52.0000,4.6635,1.0433,528.0000,2.5385,37.7800,-122.2600,2.0130
2.9213,52.0000,4.8380,1.1065,496.0000,2.2963,37.7800,-122.2600,1.9080
2.6806,52.0000,5.3132,1.0566,718.0000,2.7094,37.7800,-122.2700,2.0790
3.7708,52.0000,4.6113,0.9962,630.0000,2.3774,37.7800,-122.2700,2.1530
3.9444,45.0000,4.0874,0.9196,723.0000,2.5280,37.7800,-122.2700,2.1290
5.2601,13.0000,4.1564,1.1008,959.0000,1.9733,37.7800,-122.2700,2.9270
2.5444,30.0000,4.8480,1.0164,3668.0000,4.2901,37.7900,-122.2800,2.7500
2.6447,42.0000,5.7408,1.0366,2037.0000,5.7380,37.7700,-122.3000,2.0000
2.5762,29.0000,4.0487,1.0951,3741.0000,2.9387,37.7800,-122.2800,1.7340
1.9427,42.0000,4.1367,1.0300,821.0000,2.7367,37.7800,-122.2900,1.0220
2.9688,52.0000,4.2305,1.0461,870.0000,2.5072,37.7700,-122.2800,2.2080
3.7500,27.0000,4.1377,1.1108,1901.0000,1.9679,37.7700,-122.2800,2.4280
5.1702,18.0000,4.3333,1.1508,1243.0000,1.8748,37.7600,-122.2900,2.6540
2.5139,50.0000,4.5474,0.9358,730.0000,2.2324,37.7800,-122.2800,2.1900
2.9732,52.0000,5.5853,1.1706,793.0000,2.6522,37.7700,-122.2600,2.8210
5.5337,52.0000,5.1889,0.8940,1033.0000,2.3802,37.7700,-122.2700,3.7200
4.1667,52.0000,4.7686,1.0386,872.0000,2.4022,37.7700,-122.2700,2.2580
2.7115,52.0000,3.7418,1.0525,849.0000,1.8578,37.7700,-122.2700,2.2080
3.3269,52.0000,4.6100,1.0792,1121.0000,2.1641,37.7700,-122.2700,2.3450
3.2685,52.0000,4.8449,1.0292,872.0000,1.9596,37.7700,-122.2500,2.5420
4.7778,52.0000,5.2694,1.0606,637.0000,2.1448,37.7700,-122.2600,3.5180
4.2260,52.0000,5.0118,1.0912,663.0000,1.9500,37.7700,-122.2600,2.7500
3.3571,52.0000,7.0349,0.9767,411.0000,2.3895,37.7700,-122.2600,4.0540
2.9899,52.0000,5.0775,1.0751,915.0000,2.2155,37.7700,-122.2600,2.2810
2.8750,52.0000,3.8742,1.0042,921.0000,1.9308,37.7700,-122.2600,2.3400
2.3882,43.0000,3.5902,1.0677,585.0000,2.1992,37.7700,-122.2400,1.6250
2.9750,43.0000,4.1111,1.0541,2086.0000,1.9810,37.7700,-122.2500,2.4340
5.1039,52.0000,5.6280,1.0131,1303.0000,2.4355,37.7600,-122.2300,2.7380
4.1458,52.0000,5.9602,1.0511,374.0000,2.1250,37.7600,-122.2300,2.4850
3.4762,52.0000,5.3051,1.0932,979.0000,2.0742,37.7600,-122.2400,2.4400
2.6833,52.0000,4.1390,1.0561,827.0000,1.8543,37.7600,-122.2400,2.4090
5.7500,52.0000,6.7391,0.9723,658.0000,2.6008,37.7600,-122.2300,3.0630
3.9632,50.0000,5.7537,1.0784,654.0000,2.4403,37.7500,-122.2300,2.4000
4.9489,45.0000,6.1027,1.0616,384.0000,2.6301,37.7500,-122.2400,2.4710
4.8711,27.0000,5.0828,0.9448,1499.0000,1.8808,37.7500,-122.2400,2.8660
3.0718,52.0000,5.0690,1.1130,1128.0000,2.1609,37.7600,-122.2400,2.6670
3.6719,49.0000,4.9350,1.0671,1110.0000,2.2561,37.7600,-122.2400,2.2980
4.6094,52.0000,6.1855,1.0506,1119.0000,2.6964,37.7600,-122.2400,2.2930
4.5213,21.0000,5.6931,1.0113,2930.0000,2.3725,37.7300,-122.2400,2.2840
4.4562,25.0000,4.9077,0.9359,897.0000,2.3000,37.7400,-122.2500,2.0620
7.6110,5.0000,6.8558,1.0614,7427.0000,2.7325,37.7200,-122.2400,3.5070
3.2689,31.0000,4.4093,1.0511,2973.0000,2.2660,37.7300,-122.2700,2.3100
3.5670,52.0000,4.5506,1.0253,1340.0000,2.1203,37.7600,-122.2500,2.5290
3.6875,28.0000,4.6557,1.0472,2974.0000,2.0040,37.7400,-122.2700,3.5390
4.7695,23.0000,4.9340,1.1034,2690.0000,2.3371,37.7700,-122.2700,2.9170
3.1972,20.0000,3.5460,1.1196,583.0000,1.7883,37.7500,-122.2800,1.0000
7.2634,12.0000,7.1330,1.0189,5781.0000,2.8804,37.7700,-122.0600,3.4160
7.0568,5.0000,7.0234,0.9121,1738.0000,3.3945,37.7300,-122.0600,4.1250
4.6350,36.0000,6.6938,1.0775,1478.0000,2.7940,37.7100,-122.0600,2.4860
5.3015,40.0000,6.6963,1.1185,746.0000,2.7630,37.7100,-122.0700,2.5490
4.9801,36.0000,6.3275,1.0549,1235.0000,2.7143,37.7100,-122.0700,2.4150
5.4834,26.0000,6.6198,0.9855,1411.0000,2.9153,37.7200,-122.0700,2.9520
6.1870,31.0000,7.4203,1.0192,1368.0000,2.6257,37.7200,-122.0800,3.4040
5.6194,32.0000,6.7466,1.0027,1048.0000,2.8556,37.7200,-122.0800,2.7470
5.4639,35.0000,6.0575,0.9589,1004.0000,2.7507,37.7100,-122.0800,2.3860
5.1498,35.0000,7.2561,1.0545,1086.0000,2.9591,37.7100,-122.0900,2.6640
5.8382,30.0000,7.4257,1.0457,922.0000,2.6343,37.7200,-122.1000,3.3020
4.6500,36.0000,5.5788,1.0061,1950.0000,2.3810,37.7100,-122.1100,2.0680
4.3819,25.0000,4.9966,1.0454,1413.0000,2.3748,37.7000,-122.1000,2.0920
3.7222,30.0000,5.4842,1.1004,1444.0000,2.5423,37.6900,-122.1000,1.9580
5.2855,31.0000,6.8513,1.0483,749.0000,2.7844,37.7100,-122.0900,2.5350
4.3375,31.0000,6.2401,1.0213,867.0000,2.6353,37.7000,-122.0900,2.4180
5.2131,27.0000,6.5121,1.0367,2723.0000,2.6309,37.7100,-122.1000,2.5250
6.0050,30.0000,6.6578,1.0228,731.0000,2.7795,37.7000,-122.0900,2.6390
5.0519,38.0000,5.5249,0.9801,781.0000,2.5947,37.7100,-122.0800,2.2700
4.8237,38.0000,5.6994,1.0077,1784.0000,2.7362,37.7100,-122.0800,2.2090
5.2497,32.0000,6.6293,1.0902,1156.0000,2.8195,37.7000,-122.0800,2.5930
4.1250,39.0000,5.1264,0.9819,645.0000,2.3285,37.7000,-122.0700,2.3250
4.6005,37.0000,6.0095,0.9841,821.0000,2.6063,37.7000,-122.0600,2.3160
3.5187,33.0000,5.0727,1.0260,1912.0000,2.4831,37.7000,-122.0600,2.0940
3.0000,32.0000,4.8991,1.0605,1487.0000,2.1427,37.7000,-122.0700,2.2320
3.4934,25.0000,4.7915,1.0676,1645.0000,2.3169,37.7000,-122.0800,2.0990
